"rgn_id","habitat","km2"
12,"seagrass",107.271104832941
4,"seagrass",33.6305021598859
8,"seagrass",26.092521132541
10,"seagrass",21.9071765718002
2,"seagrass",115.443926099971
14,"seagrass",86.7214586891136
7,"seagrass",31.0822684196492
11,"seagrass",30.6626624613994
5,"seagrass",4.72430749174915
3,"seagrass",48.4074665024195
1,"seagrass",117.0910827308
9,"seagrass",16.2351398948144
6,"seagrass",85.283589769735
13,"seagrass",22.9497932431802
