"rgn_id","area_km2"
12,100516.847657
4,100516.847657
8,100516.847657
10,100516.847657
2,100516.847657
14,100516.847657
7,100516.847657
11,100516.847657
5,100516.847657
3,100516.847657
1,100516.847657
9,100516.847657
6,100516.847657
13,100516.847657
