"rgn_id","year","percent"
12,1980,2.72754522447354
4,1980,2.72754522447354
8,1980,2.72754522447354
10,1980,2.72754522447354
2,1980,2.72754522447354
14,1980,2.72754522447354
7,1980,2.72754522447354
11,1980,2.72754522447354
5,1980,2.72754522447354
3,1980,2.72754522447354
1,1980,2.72754522447354
9,1980,2.72754522447354
6,1980,2.72754522447354
13,1980,2.72754522447354
12,1981,3.16867176135432
4,1981,3.16867176135432
8,1981,3.16867176135432
10,1981,3.16867176135432
2,1981,3.16867176135432
14,1981,3.16867176135432
7,1981,3.16867176135432
11,1981,3.16867176135432
5,1981,3.16867176135432
3,1981,3.16867176135432
1,1981,3.16867176135432
9,1981,3.16867176135432
6,1981,3.16867176135432
13,1981,3.16867176135432
12,1982,3.81439256824176
4,1982,3.81439256824176
8,1982,3.81439256824176
10,1982,3.81439256824176
2,1982,3.81439256824176
14,1982,3.81439256824176
7,1982,3.81439256824176
11,1982,3.81439256824176
5,1982,3.81439256824176
3,1982,3.81439256824176
1,1982,3.81439256824176
9,1982,3.81439256824176
6,1982,3.81439256824176
13,1982,3.81439256824176
12,1983,9.69999980926514
4,1983,9.69999980926514
8,1983,9.69999980926514
10,1983,9.69999980926514
2,1983,9.69999980926514
14,1983,9.69999980926514
7,1983,9.69999980926514
11,1983,9.69999980926514
5,1983,9.69999980926514
3,1983,9.69999980926514
1,1983,9.69999980926514
9,1983,9.69999980926514
6,1983,9.69999980926514
13,1983,9.69999980926514
12,1984,8.89999961853027
4,1984,8.89999961853027
8,1984,8.89999961853027
10,1984,8.89999961853027
2,1984,8.89999961853027
14,1984,8.89999961853027
7,1984,8.89999961853027
11,1984,8.89999961853027
5,1984,8.89999961853027
3,1984,8.89999961853027
1,1984,8.89999961853027
9,1984,8.89999961853027
6,1984,8.89999961853027
13,1984,8.89999961853027
12,1985,7.80000019073486
4,1985,7.80000019073486
8,1985,7.80000019073486
10,1985,7.80000019073486
2,1985,7.80000019073486
14,1985,7.80000019073486
7,1985,7.80000019073486
11,1985,7.80000019073486
5,1985,7.80000019073486
3,1985,7.80000019073486
1,1985,7.80000019073486
9,1985,7.80000019073486
6,1985,7.80000019073486
13,1985,7.80000019073486
12,1986,6
4,1986,6
8,1986,6
10,1986,6
2,1986,6
14,1986,6
7,1986,6
11,1986,6
5,1986,6
3,1986,6
1,1986,6
9,1986,6
6,1986,6
13,1986,6
12,1987,6.09999990463257
4,1987,6.09999990463257
8,1987,6.09999990463257
10,1987,6.09999990463257
2,1987,6.09999990463257
14,1987,6.09999990463257
7,1987,6.09999990463257
11,1987,6.09999990463257
5,1987,6.09999990463257
3,1987,6.09999990463257
1,1987,6.09999990463257
9,1987,6.09999990463257
6,1987,6.09999990463257
13,1987,6.09999990463257
12,1988,6.5
4,1988,6.5
8,1988,6.5
10,1988,6.5
2,1988,6.5
14,1988,6.5
7,1988,6.5
11,1988,6.5
5,1988,6.5
3,1988,6.5
1,1988,6.5
9,1988,6.5
6,1988,6.5
13,1988,6.5
12,1989,8.10000038146973
4,1989,8.10000038146973
8,1989,8.10000038146973
10,1989,8.10000038146973
2,1989,8.10000038146973
14,1989,8.10000038146973
7,1989,8.10000038146973
11,1989,8.10000038146973
5,1989,8.10000038146973
3,1989,8.10000038146973
1,1989,8.10000038146973
9,1989,8.10000038146973
6,1989,8.10000038146973
13,1989,8.10000038146973
12,1990,8.30000019073486
4,1990,8.30000019073486
8,1990,8.30000019073486
10,1990,8.30000019073486
2,1990,8.30000019073486
14,1990,8.30000019073486
