"rgn_id","pressures.score"
12,0.604708211
4,0.604708211
8,0.604708211
10,0.604708211
2,0.604708211
14,0.604708211
7,0.604708211
11,0.604708211
5,0.604708211
3,0.604708211
1,0.604708211
9,0.604708211
6,0.604708211
13,0.604708211
