"rgn_id","trend"
12,-4.61870897637905e-05
4,-4.61870897637905e-05
8,-4.61870897637905e-05
10,-4.61870897637905e-05
2,-4.61870897637905e-05
14,-4.61870897637905e-05
7,-4.61870897637905e-05
11,-4.61870897637905e-05
5,-4.61870897637905e-05
3,-4.61870897637905e-05
1,-4.61870897637905e-05
9,-4.61870897637905e-05
6,-4.61870897637905e-05
13,-4.61870897637905e-05
