"rgn_id","pressure_score"
12,0.1644
4,0.1644
8,0.1644
10,0.1644
2,0.1644
14,0.1644
7,0.1644
11,0.1644
5,0.1644
3,0.1644
1,0.1644
9,0.1644
6,0.1644
13,0.1644
