"rgn_id","pressures.score"
12,0.176336051
4,0.176336051
8,0.176336051
10,0.176336051
2,0.176336051
14,0.176336051
7,0.176336051
11,0.176336051
5,0.176336051
3,0.176336051
1,0.176336051
9,0.176336051
6,0.176336051
13,0.176336051
