"rgn_id","product","year","tonnes"
2,"fish_oil",1988,38365.75
14,"fish_oil",1988,38365.75
7,"fish_oil",1988,38365.75
11,"fish_oil",1988,38365.75
5,"fish_oil",1988,38365.75
3,"fish_oil",1988,38365.75
1,"fish_oil",1988,38365.75
9,"fish_oil",1988,38365.75
6,"fish_oil",1988,38365.75
13,"fish_oil",1988,38365.75
12,"fish_oil",1989,48052
4,"fish_oil",1989,48052
8,"fish_oil",1989,48052
10,"fish_oil",1989,48052
2,"fish_oil",1989,48052
14,"fish_oil",1989,48052
7,"fish_oil",1989,48052
11,"fish_oil",1989,48052
5,"fish_oil",1989,48052
3,"fish_oil",1989,48052
1,"fish_oil",1989,48052
9,"fish_oil",1989,48052
6,"fish_oil",1989,48052
13,"fish_oil",1989,48052
12,"fish_oil",1990,59638.5
4,"fish_oil",1990,59638.5
8,"fish_oil",1990,59638.5
10,"fish_oil",1990,59638.5
2,"fish_oil",1990,59638.5
14,"fish_oil",1990,59638.5
7,"fish_oil",1990,59638.5
11,"fish_oil",1990,59638.5
5,"fish_oil",1990,59638.5
3,"fish_oil",1990,59638.5
1,"fish_oil",1990,59638.5
9,"fish_oil",1990,59638.5
6,"fish_oil",1990,59638.5
13,"fish_oil",1990,59638.5
12,"fish_oil",1991,71636
4,"fish_oil",1991,71636
8,"fish_oil",1991,71636
10,"fish_oil",1991,71636
2,"fish_oil",1991,71636
14,"fish_oil",1991,71636
7,"fish_oil",1991,71636
11,"fish_oil",1991,71636
5,"fish_oil",1991,71636
3,"fish_oil",1991,71636
1,"fish_oil",1991,71636
9,"fish_oil",1991,71636
6,"fish_oil",1991,71636
13,"fish_oil",1991,71636
12,"fish_oil",1992,86154.75
4,"fish_oil",1992,86154.75
8,"fish_oil",1992,86154.75
10,"fish_oil",1992,86154.75
2,"fish_oil",1992,86154.75
14,"fish_oil",1992,86154.75
7,"fish_oil",1992,86154.75
11,"fish_oil",1992,86154.75
5,"fish_oil",1992,86154.75
3,"fish_oil",1992,86154.75
1,"fish_oil",1992,86154.75
9,"fish_oil",1992,86154.75
6,"fish_oil",1992,86154.75
13,"fish_oil",1992,86154.75
12,"fish_oil",1993,101704.25
4,"fish_oil",1993,101704.25
8,"fish_oil",1993,101704.25
10,"fish_oil",1993,101704.25
2,"fish_oil",1993,101704.25
14,"fish_oil",1993,101704.25
7,"fish_oil",1993,101704.25
11,"fish_oil",1993,101704.25
5,"fish_oil",1993,101704.25
3,"fish_oil",1993,101704.25
1,"fish_oil",1993,101704.25
9,"fish_oil",1993,101704.25
6,"fish_oil",1993,101704.25
13,"fish_oil",1993,101704.25
12,"fish_oil",1994,105129
4,"fish_oil",1994,105129
8,"fish_oil",1994,105129
10,"fish_oil",1994,105129
2,"fish_oil",1994,105129
14,"fish_oil",1994,105129
7,"fish_oil",1994,105129
11,"fish_oil",1994,105129
5,"fish_oil",1994,105129
3,"fish_oil",1994,105129
1,"fish_oil",1994,105129
9,"fish_oil",1994,105129
6,"fish_oil",1994,105129
13,"fish_oil",1994,105129
12,"fish_oil",1995,112441.5
4,"fish_oil",1995,112441.5
8,"fish_oil",1995,112441.5
10,"fish_oil",1995,112441.5
2,"fish_oil",1995,112441.5
14,"fish_oil",1995,112441.5
7,"fish_oil",1995,112441.5
11,"fish_oil",1995,112441.5
5,"fish_oil",1995,112441.5
3,"fish_oil",1995,112441.5
1,"fish_oil",1995,112441.5
9,"fish_oil",1995,112441.5
6,"fish_oil",1995,112441.5
13,"fish_oil",1995,112441.5
12,"fish_oil",1996,107110.75
4,"fish_oil",1996,107110.75
8,"fish_oil",1996,107110.75
10,"fish_oil",1996,107110.75
2,"fish_oil",1996,107110.75
14,"fish_oil",1996,107110.75
7,"fish_oil",1996,107110.75
11,"fish_oil",1996,107110.75
5,"fish_oil",1996,107110.75
3,"fish_oil",1996,107110.75
1,"fish_oil",1996,107110.75
9,"fish_oil",1996,107110.75
6,"fish_oil",1996,107110.75
13,"fish_oil",1996,107110.75
12,"fish_oil",1997,95537.75
4,"fish_oil",1997,95537.75
8,"fish_oil",1997,95537.75
10,"fish_oil",1997,95537.75
2,"fish_oil",1997,95537.75
14,"fish_oil",1997,95537.75
7,"fish_oil",1997,95537.75
11,"fish_oil",1997,95537.75
5,"fish_oil",1997,95537.75
3,"fish_oil",1997,95537.75
1,"fish_oil",1997,95537.75
9,"fish_oil",1997,95537.75
6,"fish_oil",1997,95537.75
13,"fish_oil",1997,95537.75
12,"fish_oil",1998,96979
4,"fish_oil",1998,96979
8,"fish_oil",1998,96979
10,"fish_oil",1998,96979
2,"fish_oil",1998,96979
14,"fish_oil",1998,96979
7,"fish_oil",1998,96979
11,"fish_oil",1998,96979
5,"fish_oil",1998,96979
3,"fish_oil",1998,96979
1,"fish_oil",1998,96979
9,"fish_oil",1998,96979
6,"fish_oil",1998,96979
13,"fish_oil",1998,96979
12,"fish_oil",1999,94902.75
4,"fish_oil",1999,94902.75
8,"fish_oil",1999,94902.75
10,"fish_oil",1999,94902.75
2,"fish_oil",1999,94902.75
14,"fish_oil",1999,94902.75
7,"fish_oil",1999,94902.75
11,"fish_oil",1999,94902.75
5,"fish_oil",1999,94902.75
3,"fish_oil",1999,94902.75
1,"fish_oil",1999,94902.75
9,"fish_oil",1999,94902.75
6,"fish_oil",1999,94902.75
13,"fish_oil",1999,94902.75
12,"fish_oil",2000,96403.25
4,"fish_oil",2000,96403.25
8,"fish_oil",2000,96403.25
10,"fish_oil",2000,96403.25
2,"fish_oil",2000,96403.25
14,"fish_oil",2000,96403.25
7,"fish_oil",2000,96403.25
11,"fish_oil",2000,96403.25
5,"fish_oil",2000,96403.25
3,"fish_oil",2000,96403.25
1,"fish_oil",2000,96403.25
9,"fish_oil",2000,96403.25
6,"fish_oil",2000,96403.25
13,"fish_oil",2000,96403.25
12,"fish_oil",2001,98449.5
4,"fish_oil",2001,98449.5
8,"fish_oil",2001,98449.5
10,"fish_oil",2001,98449.5
2,"fish_oil",2001,98449.5
14,"fish_oil",2001,98449.5
7,"fish_oil",2001,98449.5
11,"fish_oil",2001,98449.5
5,"fish_oil",2001,98449.5
3,"fish_oil",2001,98449.5
1,"fish_oil",2001,98449.5
9,"fish_oil",2001,98449.5
6,"fish_oil",2001,98449.5
13,"fish_oil",2001,98449.5
12,"fish_oil",2002,98193.25
4,"fish_oil",2002,98193.25
8,"fish_oil",2002,98193.25
10,"fish_oil",2002,98193.25
2,"fish_oil",2002,98193.25
14,"fish_oil",2002,98193.25
7,"fish_oil",2002,98193.25
11,"fish_oil",2002,98193.25
5,"fish_oil",2002,98193.25
3,"fish_oil",2002,98193.25
1,"fish_oil",2002,98193.25
9,"fish_oil",2002,98193.25
6,"fish_oil",2002,98193.25
13,"fish_oil",2002,98193.25
12,"fish_oil",2003,100367.5
4,"fish_oil",2003,100367.5
8,"fish_oil",2003,100367.5
10,"fish_oil",2003,100367.5
2,"fish_oil",2003,100367.5
14,"fish_oil",2003,100367.5
7,"fish_oil",2003,100367.5
11,"fish_oil",2003,100367.5
5,"fish_oil",2003,100367.5
3,"fish_oil",2003,100367.5
1,"fish_oil",2003,100367.5
9,"fish_oil",2003,100367.5
6,"fish_oil",2003,100367.5
13,"fish_oil",2003,100367.5
12,"fish_oil",2004,109866.25
4,"fish_oil",2004,109866.25
8,"fish_oil",2004,109866.25
10,"fish_oil",2004,109866.25
2,"fish_oil",2004,109866.25
14,"fish_oil",2004,109866.25
7,"fish_oil",2004,109866.25
11,"fish_oil",2004,109866.25
5,"fish_oil",2004,109866.25
3,"fish_oil",2004,109866.25
1,"fish_oil",2004,109866.25
9,"fish_oil",2004,109866.25
6,"fish_oil",2004,109866.25
13,"fish_oil",2004,109866.25
12,"fish_oil",2005,116138
4,"fish_oil",2005,116138
8,"fish_oil",2005,116138
10,"fish_oil",2005,116138
2,"fish_oil",2005,116138
14,"fish_oil",2005,116138
7,"fish_oil",2005,116138
11,"fish_oil",2005,116138
5,"fish_oil",2005,116138
3,"fish_oil",2005,116138
1,"fish_oil",2005,116138
9,"fish_oil",2005,116138
6,"fish_oil",2005,116138
13,"fish_oil",2005,116138
12,"fish_oil",2006,118004
4,"fish_oil",2006,118004
8,"fish_oil",2006,118004
10,"fish_oil",2006,118004
2,"fish_oil",2006,118004
14,"fish_oil",2006,118004
7,"fish_oil",2006,118004
11,"fish_oil",2006,118004
5,"fish_oil",2006,118004
3,"fish_oil",2006,118004
1,"fish_oil",2006,118004
9,"fish_oil",2006,118004
6,"fish_oil",2006,118004
13,"fish_oil",2006,118004
12,"fish_oil",2007,134203.25
4,"fish_oil",2007,134203.25
8,"fish_oil",2007,134203.25
10,"fish_oil",2007,134203.25
2,"fish_oil",2007,134203.25
14,"fish_oil",2007,134203.25
7,"fish_oil",2007,134203.25
11,"fish_oil",2007,134203.25
5,"fish_oil",2007,134203.25
3,"fish_oil",2007,134203.25
1,"fish_oil",2007,134203.25
9,"fish_oil",2007,134203.25
6,"fish_oil",2007,134203.25
13,"fish_oil",2007,134203.25
12,"fish_oil",2008,144134.25
4,"fish_oil",2008,144134.25
8,"fish_oil",2008,144134.25
10,"fish_oil",2008,144134.25
2,"fish_oil",2008,144134.25
14,"fish_oil",2008,144134.25
7,"fish_oil",2008,144134.25
11,"fish_oil",2008,144134.25
5,"fish_oil",2008,144134.25
3,"fish_oil",2008,144134.25
1,"fish_oil",2008,144134.25
9,"fish_oil",2008,144134.25
6,"fish_oil",2008,144134.25
13,"fish_oil",2008,144134.25
12,"fish_oil",2009,154335.75
4,"fish_oil",2009,154335.75
8,"fish_oil",2009,154335.75
10,"fish_oil",2009,154335.75
2,"fish_oil",2009,154335.75
14,"fish_oil",2009,154335.75
7,"fish_oil",2009,154335.75
11,"fish_oil",2009,154335.75
5,"fish_oil",2009,154335.75
3,"fish_oil",2009,154335.75
1,"fish_oil",2009,154335.75
9,"fish_oil",2009,154335.75
6,"fish_oil",2009,154335.75
13,"fish_oil",2009,154335.75
12,"fish_oil",2010,165729.333333333
4,"fish_oil",2010,165729.333333333
8,"fish_oil",2010,165729.333333333
10,"fish_oil",2010,165729.333333333
2,"fish_oil",2010,165729.333333333
14,"fish_oil",2010,165729.333333333
7,"fish_oil",2010,165729.333333333
11,"fish_oil",2010,165729.333333333
5,"fish_oil",2010,165729.333333333
3,"fish_oil",2010,165729.333333333
1,"fish_oil",2010,165729.333333333
9,"fish_oil",2010,165729.333333333
6,"fish_oil",2010,165729.333333333
13,"fish_oil",2010,165729.333333333
12,"fish_oil",2011,163951
4,"fish_oil",2011,163951
8,"fish_oil",2011,163951
10,"fish_oil",2011,163951
2,"fish_oil",2011,163951
14,"fish_oil",2011,163951
7,"fish_oil",2011,163951
11,"fish_oil",2011,163951
5,"fish_oil",2011,163951
3,"fish_oil",2011,163951
1,"fish_oil",2011,163951
9,"fish_oil",2011,163951
6,"fish_oil",2011,163951
13,"fish_oil",2011,163951
12,"ornamentals",1988,9
4,"ornamentals",1988,9
8,"ornamentals",1988,9
10,"ornamentals",1988,9
2,"ornamentals",1988,9
14,"ornamentals",1988,9
7,"ornamentals",1988,9
11,"ornamentals",1988,9
5,"ornamentals",1988,9
3,"ornamentals",1988,9
1,"ornamentals",1988,9
9,"ornamentals",1988,9
6,"ornamentals",1988,9
13,"ornamentals",1988,9
12,"ornamentals",1989,17
4,"ornamentals",1989,17
8,"ornamentals",1989,17
10,"ornamentals",1989,17
2,"ornamentals",1989,17
14,"ornamentals",1989,17
7,"ornamentals",1989,17
11,"ornamentals",1989,17
5,"ornamentals",1989,17
3,"ornamentals",1989,17
1,"ornamentals",1989,17
9,"ornamentals",1989,17
6,"ornamentals",1989,17
13,"ornamentals",1989,17
12,"ornamentals",1990,15.5
4,"ornamentals",1990,15.5
8,"ornamentals",1990,15.5
10,"ornamentals",1990,15.5
2,"ornamentals",1990,15.5
14,"ornamentals",1990,15.5
7,"ornamentals",1990,15.5
11,"ornamentals",1990,15.5
5,"ornamentals",1990,15.5
3,"ornamentals",1990,15.5
1,"ornamentals",1990,15.5
9,"ornamentals",1990,15.5
6,"ornamentals",1990,15.5
13,"ornamentals",1990,15.5
12,"ornamentals",1991,16.5
4,"ornamentals",1991,16.5
8,"ornamentals",1991,16.5
10,"ornamentals",1991,16.5
2,"ornamentals",1991,16.5
14,"ornamentals",1991,16.5
7,"ornamentals",1991,16.5
11,"ornamentals",1991,16.5
5,"ornamentals",1991,16.5
3,"ornamentals",1991,16.5
1,"ornamentals",1991,16.5
9,"ornamentals",1991,16.5
6,"ornamentals",1991,16.5
13,"ornamentals",1991,16.5
12,"ornamentals",1992,15.5
4,"ornamentals",1992,15.5
8,"ornamentals",1992,15.5
10,"ornamentals",1992,15.5
2,"ornamentals",1992,15.5
14,"ornamentals",1992,15.5
7,"ornamentals",1992,15.5
11,"ornamentals",1992,15.5
5,"ornamentals",1992,15.5
3,"ornamentals",1992,15.5
1,"ornamentals",1992,15.5
9,"ornamentals",1992,15.5
6,"ornamentals",1992,15.5
13,"ornamentals",1992,15.5
12,"ornamentals",1993,44.25
4,"ornamentals",1993,44.25
8,"ornamentals",1993,44.25
10,"ornamentals",1993,44.25
2,"ornamentals",1993,44.25
14,"ornamentals",1993,44.25
7,"ornamentals",1993,44.25
11,"ornamentals",1993,44.25
5,"ornamentals",1993,44.25
3,"ornamentals",1993,44.25
1,"ornamentals",1993,44.25
9,"ornamentals",1993,44.25
6,"ornamentals",1993,44.25
13,"ornamentals",1993,44.25
12,"ornamentals",1994,41
4,"ornamentals",1994,41
8,"ornamentals",1994,41
10,"ornamentals",1994,41
2,"ornamentals",1994,41
14,"ornamentals",1994,41
7,"ornamentals",1994,41
11,"ornamentals",1994,41
5,"ornamentals",1994,41
3,"ornamentals",1994,41
1,"ornamentals",1994,41
9,"ornamentals",1994,41
6,"ornamentals",1994,41
13,"ornamentals",1994,41
12,"ornamentals",1995,40
4,"ornamentals",1995,40
8,"ornamentals",1995,40
10,"ornamentals",1995,40
2,"ornamentals",1995,40
14,"ornamentals",1995,40
7,"ornamentals",1995,40
11,"ornamentals",1995,40
5,"ornamentals",1995,40
3,"ornamentals",1995,40
1,"ornamentals",1995,40
9,"ornamentals",1995,40
6,"ornamentals",1995,40
13,"ornamentals",1995,40
12,"ornamentals",1996,41.5
4,"ornamentals",1996,41.5
8,"ornamentals",1996,41.5
10,"ornamentals",1996,41.5
2,"ornamentals",1996,41.5
14,"ornamentals",1996,41.5
7,"ornamentals",1996,41.5
11,"ornamentals",1996,41.5
5,"ornamentals",1996,41.5
3,"ornamentals",1996,41.5
1,"ornamentals",1996,41.5
9,"ornamentals",1996,41.5
6,"ornamentals",1996,41.5
13,"ornamentals",1996,41.5
12,"ornamentals",1997,3.25
4,"ornamentals",1997,3.25
8,"ornamentals",1997,3.25
10,"ornamentals",1997,3.25
2,"ornamentals",1997,3.25
14,"ornamentals",1997,3.25
7,"ornamentals",1997,3.25
11,"ornamentals",1997,3.25
5,"ornamentals",1997,3.25
3,"ornamentals",1997,3.25
1,"ornamentals",1997,3.25
9,"ornamentals",1997,3.25
6,"ornamentals",1997,3.25
13,"ornamentals",1997,3.25
12,"ornamentals",1998,3.5
4,"ornamentals",1998,3.5
8,"ornamentals",1998,3.5
10,"ornamentals",1998,3.5
2,"ornamentals",1998,3.5
14,"ornamentals",1998,3.5
7,"ornamentals",1998,3.5
11,"ornamentals",1998,3.5
5,"ornamentals",1998,3.5
3,"ornamentals",1998,3.5
1,"ornamentals",1998,3.5
9,"ornamentals",1998,3.5
6,"ornamentals",1998,3.5
13,"ornamentals",1998,3.5
12,"ornamentals",1999,4.5
4,"ornamentals",1999,4.5
8,"ornamentals",1999,4.5
10,"ornamentals",1999,4.5
2,"ornamentals",1999,4.5
14,"ornamentals",1999,4.5
7,"ornamentals",1999,4.5
11,"ornamentals",1999,4.5
5,"ornamentals",1999,4.5
3,"ornamentals",1999,4.5
1,"ornamentals",1999,4.5
9,"ornamentals",1999,4.5
6,"ornamentals",1999,4.5
13,"ornamentals",1999,4.5
12,"ornamentals",2000,2.25
4,"ornamentals",2000,2.25
8,"ornamentals",2000,2.25
10,"ornamentals",2000,2.25
2,"ornamentals",2000,2.25
14,"ornamentals",2000,2.25
7,"ornamentals",2000,2.25
11,"ornamentals",2000,2.25
5,"ornamentals",2000,2.25
3,"ornamentals",2000,2.25
1,"ornamentals",2000,2.25
9,"ornamentals",2000,2.25
6,"ornamentals",2000,2.25
13,"ornamentals",2000,2.25
12,"ornamentals",2001,1.75
4,"ornamentals",2001,1.75
8,"ornamentals",2001,1.75
10,"ornamentals",2001,1.75
2,"ornamentals",2001,1.75
14,"ornamentals",2001,1.75
7,"ornamentals",2001,1.75
11,"ornamentals",2001,1.75
5,"ornamentals",2001,1.75
3,"ornamentals",2001,1.75
1,"ornamentals",2001,1.75
9,"ornamentals",2001,1.75
6,"ornamentals",2001,1.75
13,"ornamentals",2001,1.75
12,"ornamentals",2002,1.5
4,"ornamentals",2002,1.5
8,"ornamentals",2002,1.5
10,"ornamentals",2002,1.5
2,"ornamentals",2002,1.5
14,"ornamentals",2002,1.5
7,"ornamentals",2002,1.5
11,"ornamentals",2002,1.5
5,"ornamentals",2002,1.5
3,"ornamentals",2002,1.5
1,"ornamentals",2002,1.5
9,"ornamentals",2002,1.5
6,"ornamentals",2002,1.5
13,"ornamentals",2002,1.5
12,"ornamentals",2003,0.5
4,"ornamentals",2003,0.5
8,"ornamentals",2003,0.5
10,"ornamentals",2003,0.5
2,"ornamentals",2003,0.5
14,"ornamentals",2003,0.5
7,"ornamentals",2003,0.5
11,"ornamentals",2003,0.5
5,"ornamentals",2003,0.5
3,"ornamentals",2003,0.5
1,"ornamentals",2003,0.5
9,"ornamentals",2003,0.5
6,"ornamentals",2003,0.5
13,"ornamentals",2003,0.5
12,"ornamentals",2004,0.5
4,"ornamentals",2004,0.5
8,"ornamentals",2004,0.5
10,"ornamentals",2004,0.5
2,"ornamentals",2004,0.5
14,"ornamentals",2004,0.5
7,"ornamentals",2004,0.5
11,"ornamentals",2004,0.5
5,"ornamentals",2004,0.5
3,"ornamentals",2004,0.5
1,"ornamentals",2004,0.5
9,"ornamentals",2004,0.5
6,"ornamentals",2004,0.5
13,"ornamentals",2004,0.5
12,"ornamentals",2005,0.25
4,"ornamentals",2005,0.25
8,"ornamentals",2005,0.25
10,"ornamentals",2005,0.25
2,"ornamentals",2005,0.25
14,"ornamentals",2005,0.25
7,"ornamentals",2005,0.25
11,"ornamentals",2005,0.25
5,"ornamentals",2005,0.25
3,"ornamentals",2005,0.25
1,"ornamentals",2005,0.25
9,"ornamentals",2005,0.25
6,"ornamentals",2005,0.25
13,"ornamentals",2005,0.25
12,"ornamentals",2006,0.25
4,"ornamentals",2006,0.25
8,"ornamentals",2006,0.25
10,"ornamentals",2006,0.25
2,"ornamentals",2006,0.25
14,"ornamentals",2006,0.25
7,"ornamentals",2006,0.25
11,"ornamentals",2006,0.25
5,"ornamentals",2006,0.25
3,"ornamentals",2006,0.25
1,"ornamentals",2006,0.25
9,"ornamentals",2006,0.25
6,"ornamentals",2006,0.25
13,"ornamentals",2006,0.25
12,"ornamentals",2007,0.25
4,"ornamentals",2007,0.25
8,"ornamentals",2007,0.25
10,"ornamentals",2007,0.25
2,"ornamentals",2007,0.25
14,"ornamentals",2007,0.25
7,"ornamentals",2007,0.25
11,"ornamentals",2007,0.25
5,"ornamentals",2007,0.25
3,"ornamentals",2007,0.25
1,"ornamentals",2007,0.25
9,"ornamentals",2007,0.25
6,"ornamentals",2007,0.25
13,"ornamentals",2007,0.25
12,"ornamentals",2008,0
4,"ornamentals",2008,0
8,"ornamentals",2008,0
10,"ornamentals",2008,0
2,"ornamentals",2008,0
14,"ornamentals",2008,0
7,"ornamentals",2008,0
11,"ornamentals",2008,0
5,"ornamentals",2008,0
3,"ornamentals",2008,0
1,"ornamentals",2008,0
9,"ornamentals",2008,0
6,"ornamentals",2008,0
13,"ornamentals",2008,0
12,"ornamentals",2009,0
4,"ornamentals",2009,0
8,"ornamentals",2009,0
10,"ornamentals",2009,0
2,"ornamentals",2009,0
14,"ornamentals",2009,0
7,"ornamentals",2009,0
11,"ornamentals",2009,0
5,"ornamentals",2009,0
3,"ornamentals",2009,0
1,"ornamentals",2009,0
9,"ornamentals",2009,0
6,"ornamentals",2009,0
13,"ornamentals",2009,0
12,"ornamentals",2010,0
4,"ornamentals",2010,0
8,"ornamentals",2010,0
10,"ornamentals",2010,0
2,"ornamentals",2010,0
14,"ornamentals",2010,0
7,"ornamentals",2010,0
11,"ornamentals",2010,0
5,"ornamentals",2010,0
3,"ornamentals",2010,0
1,"ornamentals",2010,0
9,"ornamentals",2010,0
6,"ornamentals",2010,0
13,"ornamentals",2010,0
12,"ornamentals",2011,0
4,"ornamentals",2011,0
8,"ornamentals",2011,0
10,"ornamentals",2011,0
2,"ornamentals",2011,0
14,"ornamentals",2011,0
7,"ornamentals",2011,0
11,"ornamentals",2011,0
5,"ornamentals",2011,0
3,"ornamentals",2011,0
1,"ornamentals",2011,0
9,"ornamentals",2011,0
6,"ornamentals",2011,0
13,"ornamentals",2011,0
12,"seaweeds",1983,8.66666666666667
4,"seaweeds",1983,8.66666666666667
8,"seaweeds",1983,8.66666666666667
10,"seaweeds",1983,8.66666666666667
2,"seaweeds",1983,8.66666666666667
14,"seaweeds",1983,8.66666666666667
7,"seaweeds",1983,8.66666666666667
11,"seaweeds",1983,8.66666666666667
5,"seaweeds",1983,8.66666666666667
3,"seaweeds",1983,8.66666666666667
1,"seaweeds",1983,8.66666666666667
9,"seaweeds",1983,8.66666666666667
6,"seaweeds",1983,8.66666666666667
13,"seaweeds",1983,8.66666666666667
12,"seaweeds",1984,8.5
4,"seaweeds",1984,8.5
8,"seaweeds",1984,8.5
10,"seaweeds",1984,8.5
2,"seaweeds",1984,8.5
14,"seaweeds",1984,8.5
7,"seaweeds",1984,8.5
11,"seaweeds",1984,8.5
5,"seaweeds",1984,8.5
3,"seaweeds",1984,8.5
