"rgn_id","pressures.score"
12,0.00226410064831838
4,0.00226410064831838
8,0.00226410064831838
10,0.00226410064831838
2,0.00226410064831838
14,0.00226410064831838
7,0.00226410064831838
11,0.00226410064831838
5,0.00226410064831838
3,0.00226410064831838
1,0.00226410064831838
9,0.00226410064831838
6,0.00226410064831838
13,0.00226410064831838
