"rgn_id","saup_id","prop_area"
12,208,0.095014314443944
4,208,0.0910939247916433
8,208,0.00846877708366745
10,208,0.00985994090773321
2,208,0.0385491238739895
14,208,0.127685041222008
7,208,0.112134725567484
11,208,0.304831777301574
5,208,0.00129868430129745
3,208,0.016533286426877
1,208,0.0664414747030292
9,208,0.00408225021605951
6,208,0.0349511432828293
13,208,0.0890555358778641
